,PM2.5,utc_time,humidity,pressure,temperature,weather,wind_direction,wind_speed
2257,432.34375,2017-05-04 17:00:00,40.0,1004.4,18.700000000000006,Haze,197.0,2.25
2258,428.66666666666674,2017-05-04 18:00:00,44.0,1003.65,18.05,Haze,198.5,2.25
2259,398.7272727272728,2017-05-04 19:00:00,47.0,1002.85,17.6,Haze,202.5,3.0
2260,371.03030303030295,2017-05-04 20:00:00,49.0,1002.45,17.4,Haze,206.0,3.1
2261,351.0882352941177,2017-05-04 21:00:00,50.5,1001.95,17.1,Haze,212.0,3.0
2262,334.9705882352941,2017-05-04 22:00:00,50.5,1002.55,16.85,Haze,220.0,2.7
2263,309.3636363636364,2017-05-04 23:00:00,48.0,1003.9,16.95,Haze,272.5,2.75
2264,331.96774193548384,2017-05-05 00:00:00,17.5,1006.35,16.75,Sand,304.5,8.5
2265,226.76666666666668,2017-05-05 01:00:00,19.0,1009.0,15.85,Sand,303.0,7.05
2266,142.65625,2017-05-05 02:00:00,21.0,1010.3,16.1,Sunny/clear,308.0,7.2
2267,108.625,2017-05-05 03:00:00,19.0,1010.8,16.6,Sunny/clear,316.0,6.6
2268,61.096774193548384,2017-05-05 04:00:00,13.0,1010.6,17.5,Sunny/clear,319.5,6.9
2269,52.67741935483871,2017-05-05 05:00:00,11.0,1010.55,17.65,Sunny/clear,316.0,5.949999999999998
2270,50.612903225806456,2017-05-05 06:00:00,11.0,1010.3,18.4,Sunny/clear,315.0,5.75
2271,40.61290322580645,2017-05-05 07:00:00,9.0,1009.6,18.85,Sunny/clear,307.0,5.3
2272,32.6551724137931,2017-05-05 08:00:00,9.0,1008.7,19.15,Sunny/clear,313.0,4.800000000000002
2273,28.060606060606066,2017-05-05 09:00:00,9.0,1008.2,19.4,Sunny/clear,314.0,3.3
2274,27.161290322580644,2017-05-05 10:00:00,10.0,1007.8,19.3,Sunny/clear,264.0,2.5
2275,26.516129032258068,2017-05-05 11:00:00,13.5,1008.0,16.75,Sunny/clear,163.5,1.3
2276,30.64516129032258,2017-05-05 12:00:00,17.0,1008.7,15.45,Sunny/clear,199.0,1.5
2277,29.15625,2017-05-05 13:00:00,19.5,1009.2,13.95,Sunny/clear,221.0,1.6
2278,34.51515151515152,2017-05-05 14:00:00,21.5,1008.7,13.45,Sunny/clear,218.5,1.7
2279,38.882352941176464,2017-05-05 15:00:00,23.0,1007.95,13.5,Sunny/clear,213.5,1.75
2280,39.333333333333336,2017-05-05 16:00:00,25.0,1007.25,13.45,Sunny/clear,221.5,2.1500000000000004
2281,75.5806451612903,2017-05-05 17:00:00,26.0,1006.25,13.2,Sunny/clear,224.5,1.7
2282,40.61904761904762,2017-05-05 18:00:00,27.5,1005.7,13.25,Sunny/clear,237.5,1.85
2283,41.40909090909091,2017-05-05 19:00:00,28.5,1006.1,13.2,Sunny/clear,212.5,1.7
2284,45.13636363636363,2017-05-05 20:00:00,31.5,1006.05,11.95,Sunny/clear,199.5,1.6
2285,40.0,2017-05-05 21:00:00,36.5,1006.1,11.7,Sunny/clear,220.0,1.4
2286,41.5625,2017-05-05 22:00:00,38.0,1007.05,11.75,Sunny/clear,127.5,1.4
2287,44.87096774193547,2017-05-05 23:00:00,33.5,1007.6,15.25,Sunny/clear,107.5,1.6
2288,56.21875,2017-05-06 00:00:00,22.5,1007.9,19.15,Sunny/clear,198.0,2.2
2289,51.911764705882355,2017-05-06 01:00:00,16.0,1008.05,22.15,Sunny/clear,283.0,3.2
2290,47.30303030303031,2017-05-06 02:00:00,15.0,1008.2,23.8,Sunny/clear,304.0,4.15
2291,42.40625,2017-05-06 03:00:00,15.0,1008.0,24.6,Sunny/clear,304.5,4.800000000000002
2292,36.46875,2017-05-06 04:00:00,14.0,1007.15,25.5,Sunny/clear,306.5,4.75
2293,48.63636363636363,2017-05-06 05:00:00,13.0,1006.25,26.45,Sunny/clear,295.5,5.0
2294,31.53125,2017-05-06 06:00:00,13.0,1005.2,27.4,Sunny/clear,293.5,4.95
2295,30.322580645161292,2017-05-06 07:00:00,12.5,1004.2,28.0,Sunny/clear,291.0,4.45
2296,32.55172413793103,2017-05-06 08:00:00,13.0,1003.35,28.25,Sunny/clear,265.5,3.35
2297,35.172413793103445,2017-05-06 09:00:00,13.0,1003.05,27.95,Sunny/clear,275.5,3.4
2298,44.46875,2017-05-06 10:00:00,15.5,1003.1,27.05,Sunny/clear,216.5,2.6
2299,45.93939393939394,2017-05-06 11:00:00,18.0,1003.55,25.3,Sunny/clear,215.5,1.7
2300,48.0,2017-05-06 12:00:00,24.0,1004.35,21.35,Sunny/clear,238.5,1.25
2301,52.03030303030303,2017-05-06 13:00:00,30.0,1004.95,19.0,Sunny/clear,231.5,1.0
2302,54.66666666666666,2017-05-06 14:00:00,33.5,1005.65,17.549999999999994,Sunny/clear,232.5,1.2000000000000002
2303,54.28125,2017-05-06 15:00:00,40.5,1006.05,15.85,Sunny/clear,178.0,0.9
2304,57.09090909090909,2017-05-06 16:00:00,40.5,1006.6,14.8,Sunny/clear,171.5,1.05
2305,49.25,2017-05-06 17:00:00,43.5,1007.2,14.7,Sunny/clear,155.0,1.0
2306,39.71875,2017-05-06 18:00:00,46.0,1007.5,13.95,Sunny/clear,161.5,1.0
2307,36.53125,2017-05-06 19:00:00,46.0,1007.85,13.2,Sunny/clear,185.0,0.7
2308,33.382352941176464,2017-05-06 20:00:00,51.0,1008.05,11.45,Sunny/clear,89.0,0.95
2309,31.12121212121212,2017-05-06 21:00:00,57.0,1008.4,10.4,Sunny/clear,143.0,0.9
2310,31.57575757575757,2017-05-06 22:00:00,55.5,1008.55,11.15,Sunny/clear,135.5,0.8500000000000001
2311,34.03125,2017-05-06 23:00:00,40.5,1008.75,16.6,Sunny/clear,106.5,1.2999999999999998
2312,44.774193548387096,2017-05-07 00:00:00,29.5,1009.05,20.05,Sunny/clear,81.0,1.3
2313,49.24242424242424,2017-05-07 01:00:00,22.0,1008.6,23.0,Sunny/clear,103.0,1.2999999999999998
2314,46.42424242424242,2017-05-07 02:00:00,18.0,1008.15,25.3,Sunny/clear,155.5,1.6
2315,40.12903225806452,2017-05-07 03:00:00,16.0,1007.65,27.0,Sunny/clear,226.0,1.95
2316,33.774193548387096,2017-05-07 04:00:00,15.5,1006.45,28.2,Sunny/clear,217.0,2.6
2317,34.25806451612903,2017-05-07 05:00:00,14.0,1005.25,29.25,Sunny/clear,204.5,2.6
2318,30.125,2017-05-07 06:00:00,13.5,1004.3,30.2,Sunny/clear,205.5,3.1500000000000004
2319,32.84375,2017-05-07 07:00:00,13.0,1002.95,30.45,Sunny/clear,206.0,3.1
2320,24.84848484848485,2017-05-07 08:00:00,13.0,1002.1,30.35,Sunny/clear,205.0,3.65
2321,28.225806451612907,2017-05-07 09:00:00,15.0,1001.8,29.85,Sunny/clear,213.0,4.1
2322,32.46875,2017-05-07 10:00:00,16.5,1001.55,28.3,Sunny/clear,215.0,4.3
2323,37.02941176470589,2017-05-07 11:00:00,19.0,1001.55,27.0,Sunny/clear,214.5,3.15
2324,42.6764705882353,2017-05-07 12:00:00,23.0,1001.95,25.55,Sunny/clear,225.5,2.55
2325,47.5,2017-05-07 13:00:00,26.0,1002.35,24.1,Sunny/clear,231.5,2.45
2326,52.735294117647065,2017-05-07 14:00:00,32.0,1002.35,22.6,Sunny/clear,218.0,2.25
2327,62.75,2017-05-07 15:00:00,35.0,1002.1,21.4,Sunny/clear,214.5,1.6
2328,63.34375,2017-05-07 16:00:00,42.0,1002.0,18.75,Sunny/clear,170.5,1.35
2329,59.61764705882353,2017-05-07 17:00:00,47.5,1001.65,17.55,Sunny/clear,264.0,0.9
2330,57.82352941176471,2017-05-07 18:00:00,50.0,1001.5,16.1,Sunny/clear,141.0,1.0
2331,57.411764705882355,2017-05-07 19:00:00,56.5,1001.3,14.85,Sunny/clear,96.5,0.95
2332,57.264705882352935,2017-05-07 20:00:00,57.5,1001.2,14.15,Sunny/clear,125.5,0.7
2333,51.03125,2017-05-07 21:00:00,58.5,1001.05,13.6,Sunny/clear,116.5,0.8
2334,53.411764705882355,2017-05-07 22:00:00,57.5,1001.25,14.1,Sunny/clear,92.0,0.75
2335,57.147058823529406,2017-05-07 23:00:00,49.5,1001.5,16.799999999999994,Sunny/clear,59.0,1.25
2336,58.264705882352935,2017-05-08 00:00:00,40.5,1001.65,19.65,Sunny/clear,49.0,1.25
2337,61.411764705882355,2017-05-08 01:00:00,34.0,1001.85,21.9,Sunny/clear,62.0,1.15
2338,63.058823529411775,2017-05-08 02:00:00,29.5,1001.95,23.8,Sunny/clear,69.5,1.15
2339,70.60606060606061,2017-05-08 03:00:00,27.5,1001.5,25.3,Sunny/clear,129.0,1.35
2340,75.33333333333333,2017-05-08 04:00:00,25.0,1000.9,26.95,Sunny/clear,155.0,1.3
2341,71.1,2017-05-08 05:00:00,21.5,1000.2,28.450000000000006,Sunny/clear,211.5,1.6
2342,71.96774193548387,2017-05-08 06:00:00,19.5,999.4,29.3,Sunny/clear,202.0,1.95
2343,71.25,2017-05-08 07:00:00,18.0,998.65,29.85,Sunny/clear,218.0,2.1500000000000004
2344,68.21428571428571,2017-05-08 08:00:00,19.5,998.05,29.5,Sunny/clear,216.5,2.05
2345,65.60714285714286,2017-05-08 09:00:00,20.0,997.85,29.0,Sunny/clear,217.0,1.7
2346,70.63333333333334,2017-05-08 10:00:00,22.0,997.6,28.2,Sunny/clear,203.5,1.55
2347,70.70967741935483,2017-05-08 11:00:00,28.5,997.75,25.75,Sunny/clear,200.0,1.7000000000000002
2348,82.38709677419354,2017-05-08 12:00:00,36.0,998.1,23.95,Sunny/clear,206.5,1.3
2349,97.09677419354837,2017-05-08 13:00:00,41.0,998.55,22.200000000000006,Sunny/clear,214.0,0.95
2350,98.12903225806451,2017-05-08 14:00:00,46.0,998.75,20.05,Sunny/clear,214.5,1.15
2351,93.61290322580645,2017-05-08 15:00:00,45.5,998.85,19.9,Sunny/clear,204.5,1.35
2352,74.45161290322581,2017-05-08 16:00:00,45.0,999.15,20.6,Sunny/clear,203.5,2.2
2353,55.193548387096776,2017-05-08 17:00:00,44.5,998.7,20.15,Sunny/clear,211.5,1.95
2354,45.32258064516129,2017-05-08 18:00:00,49.0,998.55,19.1,Sunny/clear,205.0,1.65
2355,44.8,2017-05-08 19:00:00,53.5,998.65,17.9,Sunny/clear,204.5,1.5499999999999998
2356,44.32258064516129,2017-05-08 20:00:00,59.5,999.05,16.75,Sunny/clear,176.5,1.3
2357,46.51724137931034,2017-05-08 21:00:00,63.5,999.2,15.85,Sunny/clear,171.0,1.2
2358,46.26666666666666,2017-05-08 22:00:00,65.5,1000.55,15.35,Sunny/clear,156.0,1.2
2359,49.25806451612904,2017-05-08 23:00:00,61.5,1001.35,17.45,Sunny/clear,169.5,1.7999999999999998
2360,54.967741935483865,2017-05-09 00:00:00,58.0,1002.3,18.65,Sunny/clear,172.5,2.5
2361,62.58064516129032,2017-05-09 01:00:00,54.5,1002.7,19.950000000000006,Sunny/clear,191.0,2.55
2362,68.03333333333333,2017-05-09 02:00:00,49.5,1002.7,21.6,Sunny/clear,200.5,2.7
2363,69.03703703703704,2017-05-09 03:00:00,43.0,1002.05,23.4,Sunny/clear,194.5,3.45
2364,64.80645161290322,2017-05-09 04:00:00,37.0,1001.5,24.95,Sunny/clear,184.5,4.1
2365,57.66666666666666,2017-05-09 05:00:00,35.0,1000.55,26.0,Sunny/clear,215.5,4.0
2366,56.77777777777778,2017-05-09 06:00:00,31.5,999.3,26.8,Sunny/clear,202.5,4.15
2367,53.55172413793103,2017-05-09 07:00:00,29.5,998.45,27.15,Sunny/clear,200.5,4.15
2368,50.7037037037037,2017-05-09 08:00:00,30.0,997.65,27.05,Sunny/clear,200.5,4.45
2369,49.83333333333334,2017-05-09 09:00:00,30.0,997.45,26.6,Sunny/clear,184.5,4.05
2370,43.25,2017-05-09 10:00:00,34.5,997.55,24.9,Sunny/clear,187.0,3.95
2371,40.61290322580645,2017-05-09 11:00:00,37.0,998.6,23.5,Sunny/clear,181.5,2.7
2372,36.967741935483865,2017-05-09 12:00:00,44.5,999.5,21.95,Sunny/clear,140.5,2.5
2373,37.451612903225815,2017-05-09 13:00:00,48.0,1000.35,20.45,Sunny/clear,111.5,2.6
2374,35.32258064516129,2017-05-09 14:00:00,52.0,1001.55,19.65,Sunny/clear,118.5,2.1500000000000004
2375,36.61290322580645,2017-05-09 15:00:00,56.5,1001.3,18.65,Sunny/clear,95.0,1.7
2376,36.67741935483871,2017-05-09 16:00:00,59.5,1000.35,17.9,Sunny/clear,146.0,1.8
2377,39.96875,2017-05-09 17:00:00,64.0,1000.15,17.3,Sunny/clear,203.5,1.35
2378,41.96875,2017-05-09 18:00:00,71.5,999.6,16.4,Sunny/clear,122.5,1.2
2379,43.9375,2017-05-09 19:00:00,75.5,999.4,15.65,Sunny/clear,121.5,1.05
2380,47.40625,2017-05-09 20:00:00,77.5,999.55,15.0,Sunny/clear,171.5,1.2999999999999998
2381,50.55172413793103,2017-05-09 21:00:00,81.5,999.75,14.2,Sunny/clear,84.5,0.8
2382,51.21875,2017-05-09 22:00:00,82.0,1000.05,13.9,Sunny/clear,172.5,0.8500000000000001
2383,54.838709677419345,2017-05-09 23:00:00,70.5,1000.55,16.85,Sunny/clear,110.0,0.75
2384,63.09375,2017-05-10 00:00:00,64.0,1000.7,18.5,Sunny/clear,219.0,0.95
2385,68.05882352941177,2017-05-10 01:00:00,56.5,1000.45,20.95,Sunny/clear,84.5,1.25
2386,66.26470588235293,2017-05-10 02:00:00,44.0,1000.15,23.95,Sunny/clear,149.0,1.6
2387,51.96969696969697,2017-05-10 03:00:00,27.5,999.55,26.3,Sunny/clear,114.0,2.6500000000000004
2388,35.6,2017-05-10 04:00:00,21.0,998.45,27.75,Sunny/clear,293.5,2.7
2389,26.117647058823533,2017-05-10 05:00:00,15.5,997.95,29.0,Sunny/clear,278.0,3.75
2390,22.94117647058824,2017-05-10 06:00:00,15.5,997.15,30.15,Sunny/clear,292.0,3.95
2391,22.57142857142857,2017-05-10 07:00:00,15.5,996.75,30.15,Sunny/clear,289.5,3.6
2392,23.742857142857147,2017-05-10 08:00:00,15.0,996.6,30.15,Sunny/clear,238.5,3.4
2393,27.72727272727273,2017-05-10 09:00:00,19.0,996.7,29.75,Sunny/clear,254.0,3.1
2394,32.39393939393939,2017-05-10 10:00:00,22.5,996.9,28.8,Sunny/clear,220.0,2.9
2395,33.76470588235294,2017-05-10 11:00:00,28.0,997.3,27.25,Sunny/clear,222.0,2.2
2396,39.79411764705883,2017-05-10 12:00:00,31.0,997.9,24.7,Sunny/clear,234.0,1.6
2397,42.54285714285713,2017-05-10 13:00:00,35.0,998.45,23.15,Sunny/clear,229.0,1.5
2398,41.26470588235294,2017-05-10 14:00:00,38.0,998.9,20.55,Sunny/clear,248.0,1.3
2399,41.48571428571429,2017-05-10 15:00:00,45.5,999.05,19.05,Sunny/clear,206.0,1.05
2400,42.37142857142858,2017-05-10 16:00:00,48.0,999.05,17.05,Sunny/clear,229.5,1.1
2401,38.6,2017-05-10 17:00:00,55.0,998.7,15.95,Sunny/clear,238.0,0.95
2402,37.54285714285713,2017-05-10 18:00:00,52.5,998.3,15.0,Sunny/clear,154.5,0.95
2403,35.08571428571429,2017-05-10 19:00:00,55.5,998.15,13.05,Sunny/clear,125.5,0.8
2404,30.65714285714286,2017-05-10 20:00:00,57.5,997.95,12.95,Sunny/clear,239.0,0.95
2405,29.6,2017-05-10 21:00:00,63.0,997.8,11.55,Sunny/clear,246.5,0.7
2406,32.142857142857146,2017-05-10 22:00:00,58.0,997.65,13.3,Sunny/clear,170.0,0.8
2407,34.05882352941177,2017-05-10 23:00:00,45.5,998.1,18.0,Sunny/clear,102.0,1.1
2408,34.35294117647059,2017-05-11 00:00:00,34.5,998.5,21.0,Sunny/clear,129.0,1.5
2409,33.73529411764706,2017-05-11 01:00:00,21.0,998.75,24.85,Sunny/clear,279.0,2.3
2410,36.70588235294117,2017-05-11 02:00:00,15.0,999.5,27.15,Sunny/clear,296.0,4.300000000000002
2411,48.32352941176471,2017-05-11 03:00:00,13.5,999.55,28.0,Sunny/clear,303.0,4.25
2412,55.88235294117647,2017-05-11 04:00:00,13.0,999.35,28.4,Sunny/clear,317.5,5.0
2413,51.97142857142857,2017-05-11 05:00:00,12.0,999.65,28.95,Sunny/clear,309.0,5.55
2414,48.941176470588225,2017-05-11 06:00:00,11.0,999.7,29.25,Sunny/clear,304.0,5.550000000000002
2415,37.65714285714286,2017-05-11 07:00:00,10.0,999.25,29.2,Sunny/clear,311.5,6.3
2416,27.911764705882355,2017-05-11 08:00:00,8.0,999.45,28.6,Sunny/clear,311.0,6.05
2417,22.588235294117645,2017-05-11 09:00:00,7.0,999.7,27.5,Sunny/clear,320.5,6.1
2418,21.147058823529417,2017-05-11 10:00:00,7.0,1000.35,26.35,Sunny/clear,322.0,5.699999999999998
2419,21.294117647058822,2017-05-11 11:00:00,6.0,1001.65,24.5,Sunny/clear,325.5,5.050000000000002
2420,25.714285714285715,2017-05-11 12:00:00,6.0,1003.1,22.6,Sunny/clear,327.5,3.75
2421,25.714285714285715,2017-05-11 13:00:00,7.0,1004.35,21.3,Sunny/clear,316.5,3.05
2422,32.4,2017-05-11 14:00:00,8.0,1004.6,19.3,Sunny/clear,57.5,1.95
2423,34.64705882352941,2017-05-11 15:00:00,10.5,1004.6,17.6,Sunny/clear,50.0,1.6
2424,38.970588235294116,2017-05-11 16:00:00,12.0,1004.35,16.4,Sunny/clear,87.0,1.4
2425,40.114285714285714,2017-05-11 17:00:00,19.5,1003.6,13.55,Sunny/clear,63.0,0.95
2426,38.68571428571428,2017-05-11 18:00:00,25.0,1002.65,12.1,Sunny/clear,218.0,0.95
2427,41.25714285714286,2017-05-11 19:00:00,29.0,1002.35,10.6,Sunny/clear,206.0,1.0
2428,41.97142857142857,2017-05-11 20:00:00,27.0,1002.8,11.25,Sunny/clear,220.0,1.5
2429,41.147058823529406,2017-05-11 21:00:00,23.5,1002.65,12.15,Sunny/clear,229.0,1.65
2430,40.352941176470594,2017-05-11 22:00:00,25.0,1002.45,13.4,Sunny/clear,197.5,1.4
2431,44.2,2017-05-11 23:00:00,21.5,1002.05,15.75,Sunny/clear,186.0,1.65
2432,49.68571428571428,2017-05-12 00:00:00,15.5,1001.1,18.55,Sunny/clear,182.5,2.3
2433,50.735294117647065,2017-05-12 01:00:00,13.0,1000.15,20.75,Sunny/clear,210.0,3.2
2434,53.147058823529406,2017-05-12 02:00:00,13.0,999.3,23.05,Sunny/clear,211.5,4.35
2435,55.558823529411775,2017-05-12 03:00:00,13.0,998.2,24.1,Sunny/clear,207.5,3.9
2436,57.18181818181818,2017-05-12 04:00:00,13.0,996.7,25.4,Sunny/clear,206.0,4.55
2437,55.57575757575758,2017-05-12 05:00:00,13.0,995.25,26.65,Sunny/clear,205.0,4.6
2438,57.457142857142856,2017-05-12 06:00:00,14.5,993.45,27.3,Sunny/clear,201.5,4.550000000000002
2439,60.14285714285714,2017-05-12 07:00:00,16.0,991.85,27.75,Sunny/clear,203.5,4.1
2440,59.441176470588225,2017-05-12 08:00:00,18.0,990.65,27.75,Sunny/clear,204.5,3.5
2441,58.6,2017-05-12 09:00:00,19.5,990.95,27.25,Sunny/clear,211.5,3.15
2442,58.65714285714286,2017-05-12 10:00:00,22.5,990.4,26.8,Sunny/clear,215.0,2.2
2443,55.42857142857143,2017-05-12 11:00:00,24.0,991.5,26.0,Sunny/clear,230.0,2.25
2444,54.08823529411765,2017-05-12 12:00:00,18.5,992.95,25.1,Sunny/clear,57.0,2.5
2445,52.42857142857143,2017-05-12 13:00:00,18.5,993.55,23.2,Sunny/clear,46.0,2.35
2446,42.8,2017-05-12 14:00:00,19.0,994.55,21.200000000000006,Sunny/clear,50.0,1.9
2447,37.57142857142857,2017-05-12 15:00:00,21.0,994.65,20.45,Sunny/clear,83.5,1.7
2448,32.176470588235304,2017-05-12 16:00:00,18.5,995.15,20.5,Sunny/clear,42.0,2.2
2449,37.94285714285714,2017-05-12 17:00:00,17.0,995.55,19.55,Sunny/clear,40.0,2.35
2450,40.68571428571428,2017-05-12 18:00:00,21.5,995.5,17.700000000000006,Sunny/clear,81.5,1.2
2451,43.82352941176471,2017-05-12 19:00:00,24.0,995.8,15.9,Sunny/clear,252.5,1.25
2452,44.61764705882353,2017-05-12 20:00:00,14.5,996.7,16.8,Sunny/clear,332.0,2.5
2453,43.34285714285714,2017-05-12 21:00:00,17.0,998.8,17.9,Sunny/clear,327.0,6.199999999999998
2454,28.735294117647058,2017-05-12 22:00:00,26.0,1000.8,16.799999999999994,Sunny/clear,326.5,5.1
2455,22.457142857142852,2017-05-12 23:00:00,29.0,1001.65,16.75,Sunny/clear,314.5,4.65
2456,17.914285714285715,2017-05-13 00:00:00,26.0,1002.55,17.5,Sunny/clear,321.0,5.1
2457,16.485714285714284,2017-05-13 01:00:00,25.0,1002.95,18.6,Sunny/clear,326.0,5.15
2458,17.97142857142857,2017-05-13 02:00:00,23.0,1003.05,20.0,Sunny/clear,295.5,4.95
2459,20.02857142857143,2017-05-13 03:00:00,21.0,1002.85,21.5,Sunny/clear,320.0,4.15
2460,17.794117647058822,2017-05-13 04:00:00,20.0,1002.55,22.8,Sunny/clear,318.0,4.4
2461,15.264705882352944,2017-05-13 05:00:00,19.0,1001.8,24.05,Sunny/clear,311.5,4.15
2462,16.428571428571427,2017-05-13 06:00:00,19.0,1001.2,25.4,Sunny/clear,314.0,3.5
2463,16.685714285714287,2017-05-13 07:00:00,18.0,1000.65,26.5,Sunny/clear,301.5,3.9
2464,14.882352941176471,2017-05-13 08:00:00,17.0,1000.4,27.35,Sunny/clear,307.5,3.5
2465,16.0,2017-05-13 09:00:00,17.0,1000.55,27.75,Sunny/clear,295.5,3.7
2466,18.87878787878788,2017-05-13 10:00:00,17.0,1000.55,27.3,Sunny/clear,276.0,2.95
2467,16.4,2017-05-13 11:00:00,19.0,1001.25,25.5,Sunny/clear,294.5,2.1
2468,18.8,2017-05-13 12:00:00,23.5,1001.8,23.0,Sunny/clear,276.0,1.75
2469,21.617647058823533,2017-05-13 13:00:00,27.0,1002.5,20.75,Sunny/clear,251.0,1.5
2470,25.714285714285715,2017-05-13 14:00:00,30.5,1003.0,20.05,Sunny/clear,232.5,1.7000000000000002
2471,16.685714285714287,2017-05-13 15:00:00,32.0,1003.5,19.6,Sunny/clear,237.5,1.4
2472,25.085714285714282,2017-05-13 16:00:00,33.5,1004.35,18.6,Sunny/clear,219.0,1.6
2473,23.02857142857143,2017-05-13 17:00:00,32.0,1005.45,19.35,Sunny/clear,55.0,1.65
2474,22.235294117647058,2017-05-13 18:00:00,29.5,1006.2,19.95,Sunny/clear,51.0,2.65
2475,16.970588235294116,2017-05-13 19:00:00,31.0,1006.75,19.35,Sunny/clear,74.5,1.7000000000000002
2476,17.17142857142857,2017-05-13 20:00:00,36.5,1007.45,17.95,Sunny/clear,80.0,1.5499999999999998
2477,15.5,2017-05-13 21:00:00,41.0,1008.15,16.6,Sunny/clear,63.0,1.5
2478,14.181818181818182,2017-05-13 22:00:00,40.5,1009.15,17.15,Sunny/clear,74.0,1.6
2479,17.470588235294116,2017-05-13 23:00:00,36.0,1009.55,18.85,Sunny/clear,90.5,1.4
2480,17.6,2017-05-14 00:00:00,31.5,1009.7,20.05,Sunny/clear,82.5,1.65
2481,15.114285714285714,2017-05-14 01:00:00,27.0,1009.35,21.8,Sunny/clear,143.0,2.15
2482,14.911764705882351,2017-05-14 02:00:00,26.0,1009.1,22.9,Sunny/clear,114.0,2.2
2483,17.114285714285714,2017-05-14 03:00:00,24.0,1008.3,24.25,Sunny/clear,89.0,2.1
2484,17.6,2017-05-14 04:00:00,21.5,1007.05,25.0,Sunny/clear,173.5,2.5
2485,16.742857142857144,2017-05-14 05:00:00,20.0,1005.95,25.95,Sunny/clear,110.5,2.6
2486,16.181818181818183,2017-05-14 06:00:00,19.0,1004.9,26.85,Sunny/clear,184.0,2.6500000000000004
2487,16.727272727272727,2017-05-14 07:00:00,17.0,1004.0,27.6,Sunny/clear,140.5,2.3
2488,17.5,2017-05-14 08:00:00,17.0,1003.6,27.8,Sunny/clear,221.0,2.6
2489,21.75757575757576,2017-05-14 09:00:00,18.0,1003.85,27.3,Sunny/clear,229.0,3.0
2490,21.735294117647058,2017-05-14 10:00:00,22.5,1004.05,26.5,Sunny/clear,229.5,2.6
2491,25.205882352941174,2017-05-14 11:00:00,25.5,1004.7,25.0,Sunny/clear,212.0,2.35
2492,25.54545454545455,2017-05-14 12:00:00,31.0,1005.7,22.9,Sunny/clear,235.0,1.4
2493,25.911764705882355,2017-05-14 13:00:00,31.0,1006.7,21.55,Sunny/clear,173.0,1.5
2494,25.0,2017-05-14 14:00:00,28.5,1007.05,19.6,Sunny/clear,216.0,1.25
2495,23.742857142857147,2017-05-14 15:00:00,26.5,1007.5,18.1,Sunny/clear,72.5,1.5
2496,19.857142857142858,2017-05-14 16:00:00,30.0,1007.65,17.7,Sunny/clear,118.5,1.2
2497,17.62857142857143,2017-05-14 17:00:00,30.0,1007.75,18.0,Sunny/clear,84.0,1.1
2498,17.314285714285713,2017-05-14 18:00:00,39.0,1007.85,15.85,Sunny/clear,87.5,0.85
2499,15.857142857142858,2017-05-14 19:00:00,36.5,1007.9,15.9,Sunny/clear,124.0,0.95
2500,15.4,2017-05-14 20:00:00,42.5,1007.9,14.25,Sunny/clear,73.0,1.05
2501,17.264705882352942,2017-05-14 21:00:00,46.5,1008.45,13.55,Sunny/clear,87.5,1.15
2502,23.294117647058826,2017-05-14 22:00:00,45.0,1009.6,15.9,Sunny/clear,83.0,1.3
2503,30.314285714285717,2017-05-14 23:00:00,36.0,1010.05,18.0,Sunny/clear,99.5,1.5
2504,35.382352941176464,2017-05-15 00:00:00,33.5,1010.25,20.05,Sunny/clear,100.0,1.55
2505,36.79411764705883,2017-05-15 01:00:00,29.0,1010.25,21.5,Sunny/clear,113.5,1.7
2506,35.73529411764706,2017-05-15 02:00:00,25.5,1009.9,23.0,Sunny/clear,134.0,2.1500000000000004
2507,35.8,2017-05-15 03:00:00,23.0,1009.15,24.2,Sunny/clear,190.0,2.0
2508,33.31428571428572,2017-05-15 04:00:00,20.5,1008.2,25.15,Sunny/clear,143.0,1.85
2509,27.529411764705888,2017-05-15 05:00:00,18.5,1007.1,26.0,Sunny/clear,186.5,1.65
2510,28.885714285714286,2017-05-15 06:00:00,17.5,1005.85,26.8,Sunny/clear,148.5,1.85
2511,25.705882352941174,2017-05-15 07:00:00,18.0,1005.05,27.35,Sunny/clear,198.0,2.05
2512,25.942857142857147,2017-05-15 08:00:00,17.5,1004.3,27.5,Sunny/clear,204.5,2.5
2513,27.257142857142853,2017-05-15 09:00:00,19.0,1003.9,27.35,Sunny/clear,204.0,2.8
2514,26.823529411764714,2017-05-15 10:00:00,21.0,1003.7,26.4,Sunny/clear,201.5,3.35
2515,27.424242424242426,2017-05-15 11:00:00,24.0,1003.8,25.05,Sunny/clear,204.0,2.9
2516,28.485714285714284,2017-05-15 12:00:00,27.5,1004.2,23.3,Sunny/clear,201.0,2.2
2517,29.62857142857143,2017-05-15 13:00:00,32.5,1004.6,21.45,Sunny/clear,209.0,1.7000000000000002
2518,32.31428571428572,2017-05-15 14:00:00,37.0,1004.7,20.45,Sunny/clear,195.0,1.5
2519,34.20588235294117,2017-05-15 15:00:00,37.5,1004.85,19.9,Sunny/clear,202.0,1.75
2520,31.37142857142857,2017-05-15 16:00:00,38.5,1004.65,19.2,Sunny/clear,202.5,1.5
2521,33.48571428571429,2017-05-15 17:00:00,40.5,1004.0,18.450000000000006,Sunny/clear,216.5,1.5
